timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 03:20:24.695, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.34 W
2024/04/25 03:20:25.696, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.14 W
2024/04/25 03:20:25.696, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.04 W
2024/04/25 03:20:25.696, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/04/25 03:20:25.802, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.11 W
2024/04/25 03:20:27.120, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.14 W
2024/04/25 03:20:27.120, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.04 W
2024/04/25 03:20:27.120, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.47 W
2024/04/25 03:20:27.121, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.46 W
2024/04/25 03:20:28.121, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 128.70 W
2024/04/25 03:20:28.121, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.82 W
2024/04/25 03:20:28.121, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/04/25 03:20:28.122, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.71 W
2024/04/25 03:20:29.124, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 124.74 W
2024/04/25 03:20:29.124, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.05 W
2024/04/25 03:20:29.124, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/04/25 03:20:29.221, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.02 W
2024/04/25 03:20:30.544, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.94 W
2024/04/25 03:20:30.544, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.23 W
2024/04/25 03:20:30.544, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.45 W
2024/04/25 03:20:30.545, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.52 W
2024/04/25 03:20:31.546, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.17 W
2024/04/25 03:20:31.546, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.61 W
2024/04/25 03:20:31.546, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/04/25 03:20:31.548, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.46 W
2024/04/25 03:20:32.549, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.60 W
2024/04/25 03:20:32.549, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.46 W
2024/04/25 03:20:32.550, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/04/25 03:20:32.645, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.10 W
2024/04/25 03:20:33.965, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.99 W
2024/04/25 03:20:33.965, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.76 W
2024/04/25 03:20:33.965, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.45 W
2024/04/25 03:20:33.965, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.54 W
2024/04/25 03:20:34.966, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.47 W
2024/04/25 03:20:34.966, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.71 W
2024/04/25 03:20:34.966, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/04/25 03:20:34.967, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.65 W
2024/04/25 03:20:35.968, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 123.86 W
2024/04/25 03:20:35.968, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.76 W
2024/04/25 03:20:35.969, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/04/25 03:20:36.066, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.30 W
2024/04/25 03:20:37.380, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 126.60 W
2024/04/25 03:20:37.380, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.86 W
2024/04/25 03:20:37.380, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.06 W
2024/04/25 03:20:37.381, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.22 W
2024/04/25 03:20:38.381, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 124.87 W
2024/04/25 03:20:38.381, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.71 W
2024/04/25 03:20:38.381, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/04/25 03:20:38.383, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.13 W
2024/04/25 03:20:39.383, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.62 W
2024/04/25 03:20:39.384, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.03 W
2024/04/25 03:20:39.384, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/04/25 03:20:39.484, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.11 W
2024/04/25 03:20:40.796, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.22 W
2024/04/25 03:20:40.796, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.12 W
2024/04/25 03:20:40.796, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.27 W
2024/04/25 03:20:40.796, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.33 W
2024/04/25 03:20:41.796, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.49 W
2024/04/25 03:20:41.797, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.93 W
2024/04/25 03:20:41.797, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/04/25 03:20:41.798, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.50 W
2024/04/25 03:20:42.800, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 126.02 W
2024/04/25 03:20:42.800, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.86 W
2024/04/25 03:20:42.800, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
2024/04/25 03:20:42.897, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 68.07 W
2024/04/25 03:20:44.212, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 125.74 W
2024/04/25 03:20:44.213, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.33 W
2024/04/25 03:20:44.213, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.27 W
2024/04/25 03:20:44.213, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.03 W
2024/04/25 03:20:45.214, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.53 W
2024/04/25 03:20:45.214, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.92 W
2024/04/25 03:20:45.215, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.90 W
2024/04/25 03:20:45.216, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.23 W
2024/04/25 03:20:46.217, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.70 W
2024/04/25 03:20:46.217, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.96 W
2024/04/25 03:20:46.217, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/04/25 03:20:46.313, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.12 W
2024/04/25 03:20:47.625, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79193 MiB, 1844 MiB, 10 %, 51 %, 127.63 W
2024/04/25 03:20:47.625, NVIDIA A100 80GB PCIe, P0, 33, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.14 W
2024/04/25 03:20:47.625, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.27 W
