timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:24:44.819, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.53 W
2024/05/07 12:24:45.820, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.29 W
2024/05/07 12:24:46.820, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.64 W
2024/05/07 12:24:47.821, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.40 W
2024/05/07 12:24:48.821, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.54 W
2024/05/07 12:24:49.822, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.62 W
2024/05/07 12:24:50.822, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.61 W
2024/05/07 12:24:51.823, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.71 W
2024/05/07 12:24:52.824, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.28 W
2024/05/07 12:24:53.824, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.36 W
2024/05/07 12:24:54.825, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.07 W
2024/05/07 12:24:55.826, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.19 W
2024/05/07 12:24:56.827, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.49 W
2024/05/07 12:24:57.828, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.70 W
2024/05/07 12:24:58.828, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.81 W
2024/05/07 12:24:59.829, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.06 W
2024/05/07 12:25:00.829, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.03 W
2024/05/07 12:25:01.830, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.17 W
2024/05/07 12:25:02.830, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.26 W
2024/05/07 12:25:03.831, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 67 %, 145.01 W
2024/05/07 12:25:04.831, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.91 W
2024/05/07 12:25:05.832, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.30 W
2024/05/07 12:25:06.832, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.09 W
2024/05/07 12:25:07.833, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.27 W
2024/05/07 12:25:08.834, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.25 W
2024/05/07 12:25:09.834, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.51 W
2024/05/07 12:25:10.835, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.79 W
2024/05/07 12:25:11.835, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.84 W
2024/05/07 12:25:12.836, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.43 W
2024/05/07 12:25:13.836, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.52 W
2024/05/07 12:25:14.837, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.45 W
2024/05/07 12:25:15.837, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 67 %, 145.59 W
2024/05/07 12:25:16.838, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.68 W
2024/05/07 12:25:17.839, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.70 W
2024/05/07 12:25:18.840, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.74 W
2024/05/07 12:25:19.841, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.81 W
2024/05/07 12:25:20.842, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.44 W
2024/05/07 12:25:21.843, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.36 W
2024/05/07 12:25:22.843, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.46 W
2024/05/07 12:25:23.844, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.54 W
2024/05/07 12:25:24.844, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.68 W
2024/05/07 12:25:25.845, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.68 W
2024/05/07 12:25:26.845, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 67 %, 145.63 W
2024/05/07 12:25:27.846, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 67 %, 145.48 W
2024/05/07 12:25:28.846, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.51 W
2024/05/07 12:25:29.847, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.40 W
2024/05/07 12:25:30.847, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.46 W
2024/05/07 12:25:31.848, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.06 W
2024/05/07 12:25:32.848, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 145.02 W
2024/05/07 12:25:33.849, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 67 %, 145.36 W
2024/05/07 12:25:34.849, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.91 W
2024/05/07 12:25:35.850, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.79 W
2024/05/07 12:25:36.850, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.40 W
2024/05/07 12:25:37.851, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.85 W
2024/05/07 12:25:38.852, NVIDIA GeForce RTX 4090, P0, 50, 24564 MiB, 24127 MiB, 89 MiB, 0 %, 0 %, 60.96 W
