timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 03:41:47.768, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 264.20 W
2024/04/25 03:41:47.768, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.97 W
2024/04/25 03:41:47.768, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.71 W
2024/04/25 03:41:47.768, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.58 W
2024/04/25 03:41:48.770, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 288.12 W
2024/04/25 03:41:48.770, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 70.20 W
2024/04/25 03:41:48.770, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.90 W
2024/04/25 03:41:48.937, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.99 W
2024/04/25 03:41:50.261, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 266.66 W
2024/04/25 03:41:50.261, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.60 W
2024/04/25 03:41:50.261, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.55 W
2024/04/25 03:41:50.262, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.32 W
2024/04/25 03:41:51.263, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 281.07 W
2024/04/25 03:41:51.263, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.17 W
2024/04/25 03:41:51.263, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.90 W
2024/04/25 03:41:51.263, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.53 W
2024/04/25 03:41:52.264, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 292.50 W
2024/04/25 03:41:52.264, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.40 W
2024/04/25 03:41:52.264, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.51 W
2024/04/25 03:41:52.421, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.08 W
2024/04/25 03:41:53.720, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 277.27 W
2024/04/25 03:41:53.721, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.59 W
2024/04/25 03:41:53.721, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.32 W
2024/04/25 03:41:53.721, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.21 W
2024/04/25 03:41:54.722, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 64303 MiB, 16734 MiB, 22 %, 90 %, 153.21 W
2024/04/25 03:41:54.722, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.08 W
2024/04/25 03:41:54.722, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/04/25 03:41:54.722, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.95 W
