timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 03:33:58.972, NVIDIA A100 80GB PCIe, P0, 51, 81920 MiB, 77479 MiB, 3558 MiB, 12 %, 97 %, 134.35 W
2024/04/25 03:33:58.972, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.94 W
2024/04/25 03:33:58.972, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.65 W
2024/04/25 03:33:58.972, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.61 W
2024/04/25 03:33:59.973, NVIDIA A100 80GB PCIe, P0, 51, 81920 MiB, 77479 MiB, 3558 MiB, 13 %, 99 %, 136.96 W
2024/04/25 03:33:59.974, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.53 W
2024/04/25 03:33:59.974, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/04/25 03:33:59.975, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.60 W
2024/04/25 03:34:00.975, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 77479 MiB, 3558 MiB, 13 %, 99 %, 221.98 W
2024/04/25 03:34:00.976, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.96 W
2024/04/25 03:34:00.976, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/04/25 03:34:01.097, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.02 W
