timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:40:17.980, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.03 W
2024/04/24 20:40:18.981, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.24 W
2024/04/24 20:40:19.982, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.90 W
2024/04/24 20:40:20.983, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.19 W
2024/04/24 20:40:21.984, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.01 W
2024/04/24 20:40:22.984, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.03 W
2024/04/24 20:40:23.985, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.17 W
2024/04/24 20:40:24.985, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.25 W
2024/04/24 20:40:25.986, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.03 W
2024/04/24 20:40:26.986, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.08 W
2024/04/24 20:40:27.987, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.09 W
2024/04/24 20:40:28.987, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.15 W
2024/04/24 20:40:29.988, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.90 W
2024/04/24 20:40:30.988, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.71 W
2024/04/24 20:40:31.989, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.23 W
2024/04/24 20:40:32.990, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.21 W
2024/04/24 20:40:33.990, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 60 %, 195.23 W
2024/04/24 20:40:34.991, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.24 W
2024/04/24 20:40:35.991, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.53 W
2024/04/24 20:40:36.992, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.12 W
2024/04/24 20:40:37.992, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.55 W
2024/04/24 20:40:38.993, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.66 W
2024/04/24 20:40:39.994, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.12 W
2024/04/24 20:40:40.999, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.44 W
2024/04/24 20:40:41.999, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.40 W
2024/04/24 20:40:43.000, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.35 W
2024/04/24 20:40:44.000, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.33 W
2024/04/24 20:40:45.000, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.21 W
2024/04/24 20:40:46.001, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.25 W
2024/04/24 20:40:47.001, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.53 W
2024/04/24 20:40:48.002, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.12 W
2024/04/24 20:40:49.002, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.10 W
2024/04/24 20:40:50.003, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.20 W
2024/04/24 20:40:51.003, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.26 W
2024/04/24 20:40:52.004, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.96 W
2024/04/24 20:40:53.004, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.65 W
2024/04/24 20:40:54.005, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 195.42 W
2024/04/24 20:40:55.005, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.48 W
2024/04/24 20:40:56.006, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.81 W
2024/04/24 20:40:57.006, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.40 W
2024/04/24 20:40:58.006, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 195.06 W
2024/04/24 20:40:59.007, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.84 W
2024/04/24 20:41:00.008, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.40 W
2024/04/24 20:41:01.009, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 60 %, 194.73 W
2024/04/24 20:41:02.009, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.54 W
2024/04/24 20:41:03.010, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.29 W
2024/04/24 20:41:04.011, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.65 W
