timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:29:55.726, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 395.11 W
2024/04/24 20:29:56.726, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 18 %, 50 %, 355.03 W
2024/04/24 20:29:57.727, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 394.63 W
2024/04/24 20:29:58.727, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 394.50 W
2024/04/24 20:29:59.728, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 395.30 W
2024/04/24 20:30:00.728, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 395.52 W
2024/04/24 20:30:01.729, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.20 W
2024/04/24 20:30:02.729, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 395.83 W
2024/04/24 20:30:03.730, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 355.55 W
2024/04/24 20:30:04.731, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 395.61 W
2024/04/24 20:30:05.731, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.38 W
2024/04/24 20:30:06.732, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.99 W
2024/04/24 20:30:07.733, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.71 W
2024/04/24 20:30:08.734, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 396.96 W
2024/04/24 20:30:09.735, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 18 %, 60 %, 357.08 W
2024/04/24 20:30:10.735, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 395.68 W
2024/04/24 20:30:11.736, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.47 W
2024/04/24 20:30:12.737, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.88 W
2024/04/24 20:30:13.737, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.98 W
2024/04/24 20:30:14.738, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 396.94 W
2024/04/24 20:30:15.738, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 396.92 W
2024/04/24 20:30:16.739, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 356.86 W
2024/04/24 20:30:17.740, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.07 W
2024/04/24 20:30:18.740, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.44 W
2024/04/24 20:30:19.741, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.45 W
2024/04/24 20:30:20.741, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 396.87 W
2024/04/24 20:30:21.742, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.29 W
2024/04/24 20:30:22.742, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 22 %, 73 %, 358.24 W
2024/04/24 20:30:23.743, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.05 W
2024/04/24 20:30:24.779, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.67 W
2024/04/24 20:30:25.779, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.78 W
2024/04/24 20:30:26.780, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.57 W
2024/04/24 20:30:27.780, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.98 W
2024/04/24 20:30:28.781, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 391.89 W
2024/04/24 20:30:29.782, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 359.19 W
2024/04/24 20:30:30.782, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.14 W
2024/04/24 20:30:31.783, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.54 W
2024/04/24 20:30:32.784, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.91 W
2024/04/24 20:30:33.790, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.28 W
2024/04/24 20:30:34.790, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.12 W
2024/04/24 20:30:35.791, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 358.40 W
2024/04/24 20:30:36.791, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 396.81 W
2024/04/24 20:30:37.792, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.56 W
2024/04/24 20:30:38.792, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 397.36 W
