timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 17:38:40.707, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.39 W
2024/05/07 17:38:40.708, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.13 W
2024/05/07 17:38:40.709, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.61 W
2024/05/07 17:38:40.710, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 24.62 W
2024/05/07 17:38:40.712, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.14 W
2024/05/07 17:38:41.712, NVIDIA RTX A6000, P2, 74, 49140 MiB, 33362 MiB, 15314 MiB, 89 %, 99 %, 295.99 W
2024/05/07 17:38:41.713, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.61 W
2024/05/07 17:38:41.714, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 24.42 W
2024/05/07 17:38:41.715, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.40 W
2024/05/07 17:38:41.716, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.16 W
2024/05/07 17:38:41.717, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.49 W
2024/05/07 17:38:41.718, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.27 W
2024/05/07 17:38:41.720, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.00 W
2024/05/07 17:38:42.720, NVIDIA RTX A6000, P2, 74, 49140 MiB, 33362 MiB, 15314 MiB, 91 %, 99 %, 293.02 W
2024/05/07 17:38:42.721, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.13 W
