timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:56:56.706, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.75 W
2024/04/24 20:56:57.707, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.90 W
2024/04/24 20:56:58.708, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.11 W
2024/04/24 20:56:59.709, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.53 W
2024/04/24 20:57:00.710, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.65 W
2024/04/24 20:57:01.711, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.37 W
2024/04/24 20:57:02.711, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.64 W
2024/04/24 20:57:03.712, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.62 W
2024/04/24 20:57:04.712, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.76 W
2024/04/24 20:57:05.713, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.17 W
2024/04/24 20:57:06.713, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.69 W
2024/04/24 20:57:07.714, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.93 W
2024/04/24 20:57:08.734, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.88 W
2024/04/24 20:57:09.735, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.57 W
2024/04/24 20:57:10.736, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.38 W
2024/04/24 20:57:11.736, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.82 W
2024/04/24 20:57:12.737, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.30 W
2024/04/24 20:57:13.737, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.86 W
2024/04/24 20:57:14.738, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.86 W
2024/04/24 20:57:15.738, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.04 W
2024/04/24 20:57:16.739, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.87 W
