timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:38:31.959, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.74 W
2024/05/07 12:38:32.959, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.88 W
2024/05/07 12:38:33.960, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 25 %, 94 %, 247.48 W
2024/05/07 12:38:34.960, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.50 W
2024/05/07 12:38:35.961, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.49 W
2024/05/07 12:38:36.962, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 265.84 W
2024/05/07 12:38:37.962, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.29 W
2024/05/07 12:38:38.963, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.04 W
2024/05/07 12:38:39.963, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 269.17 W
2024/05/07 12:38:40.964, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.97 W
2024/05/07 12:38:41.964, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 7826 MiB, 16390 MiB, 42 %, 100 %, 259.93 W
2024/05/07 12:38:42.965, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 248.16 W
