timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:50:48.889, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.81 W
2024/05/02 04:50:48.889, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.38 W
2024/05/02 04:50:48.890, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.86 W
2024/05/02 04:50:49.890, NVIDIA A100 80GB PCIe, P0, 43, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 221.86 W
2024/05/02 04:50:49.891, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.52 W
2024/05/02 04:50:49.891, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 04:50:49.891, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.61 W
2024/05/02 04:50:50.892, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 228.73 W
2024/05/02 04:50:50.893, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.86 W
2024/05/02 04:50:50.893, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.59 W
2024/05/02 04:50:51.003, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.91 W
2024/05/02 04:50:52.304, NVIDIA A100 80GB PCIe, P0, 43, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 168.50 W
