timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:20:41.162, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 9451 MiB, 14766 MiB, 21 %, 81 %, 226.38 W
2024/05/07 12:20:42.163, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 247.54 W
2024/05/07 12:20:43.174, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 247.85 W
2024/05/07 12:20:44.174, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 248.28 W
2024/05/07 12:20:45.175, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 248.30 W
2024/05/07 12:20:46.175, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 247.77 W
2024/05/07 12:20:47.176, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 247.94 W
2024/05/07 12:20:48.176, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 9451 MiB, 14766 MiB, 31 %, 100 %, 247.38 W
2024/05/07 12:20:49.177, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 226.99 W
2024/05/07 12:20:50.177, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 248.90 W
2024/05/07 12:20:51.178, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 248.49 W
2024/05/07 12:20:52.178, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 247.90 W
2024/05/07 12:20:53.179, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 247.60 W
2024/05/07 12:20:54.179, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 247.66 W
2024/05/07 12:20:55.180, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 248.11 W
2024/05/07 12:20:56.181, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 18 %, 73 %, 227.60 W
2024/05/07 12:20:57.182, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 247.84 W
2024/05/07 12:20:58.183, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 248.11 W
2024/05/07 12:20:59.184, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 248.28 W
2024/05/07 12:21:00.184, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 248.79 W
2024/05/07 12:21:01.185, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 249.74 W
2024/05/07 12:21:02.185, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 250.32 W
2024/05/07 12:21:03.186, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 250.73 W
2024/05/07 12:21:04.186, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 228.45 W
2024/05/07 12:21:05.187, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 249.26 W
2024/05/07 12:21:06.187, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 249.79 W
2024/05/07 12:21:07.188, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 250.51 W
2024/05/07 12:21:08.189, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 250.66 W
2024/05/07 12:21:09.189, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 250.60 W
2024/05/07 12:21:10.190, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 250.95 W
2024/05/07 12:21:11.190, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 53 %, 89 %, 244.52 W
2024/05/07 12:21:12.191, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 230.93 W
2024/05/07 12:21:13.191, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 251.25 W
2024/05/07 12:21:14.192, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 251.40 W
2024/05/07 12:21:15.192, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 251.14 W
2024/05/07 12:21:16.193, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 251.34 W
2024/05/07 12:21:17.194, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 250.68 W
2024/05/07 12:21:18.195, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 250.43 W
2024/05/07 12:21:19.196, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 229.71 W
2024/05/07 12:21:20.197, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 250.82 W
2024/05/07 12:21:21.198, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 251.23 W
2024/05/07 12:21:22.198, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 250.55 W
2024/05/07 12:21:23.199, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 250.73 W
2024/05/07 12:21:24.199, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 251.00 W
2024/05/07 12:21:25.200, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 251.48 W
2024/05/07 12:21:26.200, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 251.62 W
2024/05/07 12:21:27.201, NVIDIA GeForce RTX 4090, P2, 55, 24564 MiB, 24096 MiB, 120 MiB, 3 %, 51 %, 109.75 W
