timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:51:41.658, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 204.00 W
2024/04/24 20:51:42.659, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.18 W
2024/04/24 20:51:43.659, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.20 W
2024/04/24 20:51:44.660, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.77 W
2024/04/24 20:51:45.660, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 206.13 W
2024/04/24 20:51:46.661, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 205.46 W
2024/04/24 20:51:47.661, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.75 W
2024/04/24 20:51:48.662, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.02 W
2024/04/24 20:51:49.668, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.13 W
2024/04/24 20:51:50.669, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.44 W
2024/04/24 20:51:51.670, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.32 W
2024/04/24 20:51:52.670, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.91 W
2024/04/24 20:51:53.671, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.09 W
2024/04/24 20:51:54.672, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.92 W
2024/04/24 20:51:55.672, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 209.38 W
2024/04/24 20:51:56.673, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 206.89 W
2024/04/24 20:51:57.673, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.90 W
2024/04/24 20:51:58.674, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.71 W
2024/04/24 20:51:59.674, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.08 W
2024/04/24 20:52:00.675, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.93 W
2024/04/24 20:52:01.676, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.73 W
2024/04/24 20:52:02.676, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.75 W
2024/04/24 20:52:03.677, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.15 W
2024/04/24 20:52:04.677, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.43 W
2024/04/24 20:52:05.678, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.99 W
