timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/29 20:02:28.946, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 17.88 W
2024/04/29 20:02:28.947, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 31.69 W
2024/04/29 20:02:28.948, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.67 W
2024/04/29 20:02:28.948, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.12 W
2024/04/29 20:02:28.949, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.96 W
2024/04/29 20:02:28.950, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.61 W
2024/04/29 20:02:29.950, NVIDIA RTX A6000, P2, 68, 49140 MiB, 45531 MiB, 3145 MiB, 30 %, 99 %, 204.70 W
2024/04/29 20:02:29.951, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 22.08 W
2024/04/29 20:02:29.952, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 17.83 W
2024/04/29 20:02:29.953, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 27.19 W
2024/04/29 20:02:29.953, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.04 W
2024/04/29 20:02:29.954, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.10 W
2024/04/29 20:02:29.955, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.94 W
