timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 04:09:49.197, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 286.98 W
2024/04/25 04:09:49.197, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.06 W
2024/04/25 04:09:49.197, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/04/25 04:09:49.198, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.59 W
2024/04/25 04:09:50.199, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 274.88 W
2024/04/25 04:09:50.199, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.27 W
2024/04/25 04:09:50.199, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
2024/04/25 04:09:50.346, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.94 W
2024/04/25 04:09:51.675, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 271.64 W
2024/04/25 04:09:51.675, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.18 W
2024/04/25 04:09:51.675, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.12 W
2024/04/25 04:09:51.675, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.01 W
2024/04/25 04:09:52.677, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 284.49 W
2024/04/25 04:09:52.677, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.14 W
2024/04/25 04:09:52.677, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/04/25 04:09:52.678, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.23 W
2024/04/25 04:09:53.679, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 275.32 W
2024/04/25 04:09:53.679, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 79.83 W
2024/04/25 04:09:53.679, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.40 W
