timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:27:24.436, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.23 W
2024/05/07 12:27:25.437, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.48 W
2024/05/07 12:27:26.443, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.62 W
2024/05/07 12:27:27.443, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.91 W
2024/05/07 12:27:28.444, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.07 W
2024/05/07 12:27:29.444, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 203.19 W
2024/05/07 12:27:30.445, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 92 %, 203.12 W
2024/05/07 12:27:31.445, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.48 W
2024/05/07 12:27:32.446, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.72 W
2024/05/07 12:27:33.446, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 203.30 W
2024/05/07 12:27:34.447, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.83 W
2024/05/07 12:27:35.447, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 204.15 W
2024/05/07 12:27:36.448, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 204.12 W
2024/05/07 12:27:37.448, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 92 %, 203.54 W
2024/05/07 12:27:38.449, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 204.14 W
