timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:33:28.062, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.35 W
2024/05/02 04:33:28.062, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.11 W
2024/05/02 04:33:28.062, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.30 W
2024/05/02 04:33:29.063, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 24 %, 100 %, 311.78 W
2024/05/02 04:33:29.063, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.48 W
2024/05/02 04:33:29.063, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.71 W
2024/05/02 04:33:29.063, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.00 W
2024/05/02 04:33:30.064, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 23 %, 100 %, 270.02 W
2024/05/02 04:33:30.064, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.57 W
2024/05/02 04:33:30.064, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.91 W
2024/05/02 04:33:30.066, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/05/02 04:33:31.068, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 24 %, 100 %, 274.60 W
2024/05/02 04:33:31.068, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.10 W
2024/05/02 04:33:31.068, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.72 W
2024/05/02 04:33:31.068, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:33:32.069, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 23 %, 100 %, 272.24 W
2024/05/02 04:33:32.069, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 53.97 W
2024/05/02 04:33:32.069, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.80 W
2024/05/02 04:33:32.070, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/05/02 04:33:33.071, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 23 %, 100 %, 282.82 W
2024/05/02 04:33:33.071, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.19 W
2024/05/02 04:33:33.072, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:33:33.072, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/05/02 04:33:34.072, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 52092 MiB, 28945 MiB, 27 %, 100 %, 248.94 W
2024/05/02 04:33:34.073, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.61 W
2024/05/02 04:33:34.073, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.93 W
2024/05/02 04:33:34.074, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:33:35.076, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 21 %, 100 %, 291.39 W
