timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 15:24:26.341, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.53 W
2024/05/02 15:24:26.341, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:26.341, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:26.343, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:26.444, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.53 W
2024/05/02 15:24:26.445, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:26.445, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:26.447, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:26.549, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.47 W
2024/05/02 15:24:26.549, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.73 W
2024/05/02 15:24:26.549, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
